,Time,Flow_x,Flow_y
24533,2000-12-08 16:00:00,1.9346596818777864e-05,2.28425416614862e-05
24534,2000-12-08 17:00:00,1.9037086030486152e-05,2.26882001626221e-05
24535,2000-12-08 18:00:00,1.8838647080971032e-05,2.25338586660607e-05
24536,2000-12-08 19:00:00,1.8649263651973297e-05,2.23795171694994e-05
24537,2000-12-08 20:00:00,1.8606934644912105e-05,2.21480049200518e-05
24538,2000-12-08 21:00:00,1.8573660945738386e-05,2.19164926752097e-05
24539,2000-12-08 22:00:00,1.854044674806469e-05,2.17621511786484e-05
24540,2000-12-08 23:00:00,1.8507291945013548e-05,2.15306389292008e-05
24541,2000-12-09 00:00:00,1.8474196431957542e-05,2.12991266843588e-05
24542,2000-12-09 01:00:00,1.8441160100894173e-05,2.11447851877974e-05
24543,2000-12-09 02:00:00,1.8408182848321056e-05,2.09904436872062e-05
24544,2000-12-09 03:00:00,1.837526456623569e-05,2.07589314423642e-05
24545,2000-12-09 04:00:00,1.8342405150010656e-05,2.06817606940835e-05
24546,2000-12-09 05:00:00,1.8309604495018542e-05,2.06045899446514e-05
24547,2000-12-09 06:00:00,1.8276862496631924e-05,2.06045899446514e-05
24548,2000-12-09 07:00:00,1.8244179047973337e-05,2.05274191963707e-05
24549,2000-12-09 08:00:00,1.8211554045540385e-05,2.04502484469387e-05
24550,2000-12-09 09:00:00,1.8178987384705652e-05,2.04502484469387e-05
24551,2000-12-09 10:00:00,1.814647896196675e-05,2.05274191952194e-05
24552,2000-12-09 11:00:00,1.8114028671571227e-05,2.05274191957951e-05
24553,2000-12-09 12:00:00,1.8081636410016698e-05,2.05274191957951e-05
24554,2000-12-09 13:00:00,1.8049302074925796e-05,2.06045899440757e-05
24555,2000-12-09 14:00:00,1.8017025560546075e-05,2.06817606935078e-05
24556,2000-12-09 15:00:00,1.7984806765625194e-05,2.06817606935078e-05
24557,2000-12-09 16:00:00,1.7952645585535738e-05,2.05274191969464e-05
24558,2000-12-09 17:00:00,1.7920541916775314e-05,2.04502484475144e-05
24559,2000-12-09 18:00:00,1.7888495658091585e-05,2.05274191957951e-05
24560,2000-12-09 19:00:00,1.7856506705982155e-05,2.05274191957951e-05
24561,2000-12-09 20:00:00,1.782457495806966e-05,2.06045899458028e-05
24562,2000-12-09 21:00:00,1.7792700311976736e-05,2.07589314423642e-05
24563,2000-12-09 22:00:00,1.7760882665326012e-05,2.07589314423642e-05
24564,2000-12-09 23:00:00,1.7729121916865152e-05,2.08361021912205e-05
24565,2000-12-10 00:00:00,1.7697417965341818e-05,2.08361021912205e-05
24566,2000-12-10 01:00:00,1.7665770707253613e-05,2.08361021912205e-05
24567,2000-12-10 02:00:00,1.7634180042473227e-05,2.09132729412283e-05
24568,2000-12-10 03:00:00,1.7602645869748317e-05,2.10676144377897e-05
24569,2000-12-10 04:00:00,1.757116808782655e-05,2.10676144377897e-05
24570,2000-12-10 05:00:00,1.7539746595455576e-05,2.10676144383653e-05
24571,2000-12-10 06:00:00,1.7508381293633117e-05,2.1144785186646e-05
24572,2000-12-10 07:00:00,1.74770720799818e-05,2.12219559349267e-05
24573,2000-12-10 08:00:00,1.744581885549934e-05,2.12219559360781e-05
24574,2000-12-10 09:00:00,1.7414621518933395e-05,2.12991266843588e-05
24575,2000-12-10 10:00:00,1.7383479971281682e-05,2.13762974326395e-05
24576,2000-12-10 11:00:00,1.735239411241688e-05,2.13762974349422e-05
24577,2000-12-10 12:00:00,1.7321363842211685e-05,2.16078096797843e-05
24578,2000-12-10 13:00:00,1.72903890616638e-05,2.16078096797843e-05
24579,2000-12-10 14:00:00,1.725946967289597e-05,2.16849804269136e-05
24580,2000-12-10 15:00:00,1.722860557465585e-05,2.14534681820715e-05
24581,2000-12-10 16:00:00,1.7197796670191203e-05,2.14534681820715e-05
24582,2000-12-10 17:00:00,1.7167042858249695e-05,2.12991266832074e-05
24583,2000-12-10 18:00:00,1.7136344042079087e-05,2.1144785186646e-05
24584,2000-12-10 19:00:00,1.7105700123802117e-05,2.09904436900847e-05
24585,2000-12-10 20:00:00,2.1815738604796343e-05,2.12991267235052e-05
24586,2000-12-10 21:00:00,3.799569629910955e-05,2.65467376065921e-05
24587,2000-12-10 22:00:00,6.400351705767359e-05,2.74727865859604e-05
24588,2000-12-10 23:00:00,8.251874643228271e-05,2.62380546082882e-05
24589,2000-12-11 00:00:00,6.498238062166848e-05,2.58522008668847e-05
24590,2000-12-11 01:00:00,3.884904534581416e-05,2.59293716151654e-05
24591,2000-12-11 02:00:00,5.5046719908837785e-05,3.1948690032295e-05
24592,2000-12-11 03:00:00,8.299614825155341e-05,3.27203975151019e-05
24593,2000-12-11 04:00:00,0.00014740861804159164,3.53442029566453e-05
24594,2000-12-11 05:00:00,8.2090388243218e-05,3.79680084592111e-05
24595,2000-12-11 06:00:00,4.92753594378494e-05,4.09004968938774e-05
24596,2000-12-11 07:00:00,1.6742219511733934e-05,4.51448880493153e-05
24597,2000-12-11 08:00:00,1.671523296566858e-05,5.05468405354649e-05
24598,2000-12-11 09:00:00,1.669127708669738e-05,5.51770854323062e-05
24599,2000-12-11 10:00:00,1.6670327230385724e-05,5.74922078807269e-05
24600,2000-12-11 11:00:00,1.6640597527715607e-05,5.86497691256619e-05
24601,2000-12-11 12:00:00,1.660451059912404e-05,5.79552323911356e-05
24602,2000-12-11 13:00:00,2.7729509531216937e-05,5.48684024599081e-05
24603,2000-12-11 14:00:00,4.246430006884245e-05,5.15500602504488e-05
24604,2000-12-11 15:00:00,9.015780445417395e-05,5.34793289574661e-05
24605,2000-12-11 16:00:00,9.692154815962213e-05,5.55629391610447e-05
24606,2000-12-11 17:00:00,0.0001228414806258467,7.36980653374485e-05
24607,2000-12-11 18:00:00,6.523703140372936e-05,9.77753388010238e-05
24608,2000-12-11 19:00:00,4.082324162824363e-05,0.000110431341519
24609,2000-12-11 20:00:00,1.7684834719804563e-05,0.0001066499748377
24610,2000-12-11 21:00:00,1.6943935226051953e-05,9.56917285819017e-05
24611,2000-12-11 22:00:00,1.630310768753781e-05,8.48106530743245e-05
24612,2000-12-11 23:00:00,1.6269564807380732e-05,7.52414800722137e-05
24613,2000-12-12 00:00:00,1.6240470903798134e-05,6.68298685096185e-05
24614,2000-12-12 01:00:00,1.621142902704283e-05,6.05790378988826e-05
24615,2000-12-12 02:00:00,1.6182439084862682e-05,5.64118173904052e-05
24616,2000-12-12 03:00:00,1.615350098388054e-05,5.32478167108969e-05
24617,2000-12-12 04:00:00,1.612461463184426e-05,5.01609867796693e-05
24618,2000-12-12 05:00:00,1.6095779935376697e-05,4.7151327532246e-05
24619,2000-12-12 06:00:00,1.606699680222571e-05,4.46046928389832e-05
24620,2000-12-12 07:00:00,1.6038265140139175e-05,4.29069363768081e-05
24621,2000-12-12 08:00:00,1.600958485798998e-05,4.12863506272213e-05
24622,2000-12-12 09:00:00,1.5980955862400966e-05,3.98201064098881e-05
24623,2000-12-12 10:00:00,1.5952378063370058e-05,3.84310329408357e-05
24624,2000-12-12 11:00:00,1.5923851367520096e-05,3.71191301918555e-05
24625,2000-12-12 12:00:00,1.592746471851824e-05,3.60387397159259e-05
24626,2000-12-12 13:00:00,1.5931237713821176e-05,3.49583492399962e-05
24627,2000-12-12 14:00:00,1.6055915976501402e-05,3.38779587404636e-05
24628,2000-12-12 15:00:00,1.6053188803191794e-05,3.28747390128146e-05
24629,2000-12-12 16:00:00,1.617126253115657e-05,3.2025860781727e-05
24630,2000-12-12 17:00:00,1.6753973230436067e-05,3.1099811785664e-05
24631,2000-12-12 18:00:00,1.7572640782868004e-05,3.06367872959798e-05
24632,2000-12-12 19:00:00,1.9701058527042902e-05,2.99422505614536e-05
24633,2000-12-12 20:00:00,3.0313590156955717e-05,2.96335675614227e-05
24634,2000-12-12 21:00:00,4.1765847439268055e-05,2.97107383097034e-05
24635,2000-12-12 22:00:00,6.292294684203225e-05,2.87075185820544e-05
24636,2000-12-12 23:00:00,3.9182231053999154e-05,2.83988355785694e-05
24637,2000-12-13 00:00:00,2.7110299646858314e-05,2.83216648302887e-05
24638,2000-12-13 01:00:00,1.553009901299724e-05,2.90933723130956e-05
24639,2000-12-13 02:00:00,1.5502021681434996e-05,2.92477138165651e-05
24640,2000-12-13 03:00:00,1.547430033432088e-05,2.92477138165651e-05
24641,2000-12-13 04:00:00,1.5446628560352355e-05,2.92477138165651e-05
24642,2000-12-13 05:00:00,1.541900626952734e-05,3.09454703507006e-05
24643,2000-12-13 06:00:00,1.5391433374093802e-05,3.88940574236117e-05
24644,2000-12-13 07:00:00,1.5363909786299718e-05,4.23667410962427e-05
24645,2000-12-13 08:00:00,1.5336515582213953e-05,4.20580581146336e-05
24646,2000-12-13 09:00:00,1.5309170509138555e-05,4.04374724007391e-05
24647,2000-12-13 10:00:00,1.5281954644267423e-05,3.86625451902833e-05
24648,2000-12-13 11:00:00,1.5254467075118933e-05,3.71963009418633e-05
24649,2000-12-13 12:00:00,1.5227108538670647e-05,3.6270251962495e-05
24650,2000-12-13 13:00:00,1.5199798782224623e-05,3.51898614865654e-05
24651,2000-12-13 14:00:00,1.5172617884099774e-05,3.4495324734193e-05
24652,2000-12-13 15:00:00,1.5145485591598154e-05,3.38779587479475e-05
24653,2000-12-13 16:00:00,1.511840181921779e-05,3.3492105006544e-05
24654,2000-12-13 17:00:00,1.5092146968125967e-05,3.3260592752491e-05
24655,2000-12-13 18:00:00,1.5065940461651342e-05,3.26432267662455e-05
24656,2000-12-13 19:00:00,1.5040562704336284e-05,3.202586078e-05
24657,2000-12-13 20:00:00,1.5012111164957205e-05,3.14084947799381e-05
24658,2000-12-13 21:00:00,1.4984488201483687e-05,3.07911287936926e-05
24659,2000-12-13 22:00:00,1.4956913238369413e-05,3.00965920591664e-05
24660,2000-12-13 23:00:00,1.4930166679031723e-05,2.93248845596647e-05
24661,2000-12-14 00:00:00,1.4903467949049323e-05,2.85531770768578e-05
24662,2000-12-14 01:00:00,1.4876816964045265e-05,2.78586403423316e-05
24663,2000-12-14 02:00:00,1.485021363626752e-05,2.71641035922619e-05
24664,2000-12-14 03:00:00,1.4823657882464165e-05,2.64695668577357e-05
24665,2000-12-14 04:00:00,1.4797149617133223e-05,2.56978593749288e-05
24666,2000-12-14 05:00:00,1.477068875477272e-05,2.50033226260106e-05
24667,2000-12-14 06:00:00,1.4744275209880679e-05,2.45402981363264e-05
24668,2000-12-14 07:00:00,1.47179089003302e-05,2.4154444394923e-05
24669,2000-12-14 08:00:00,1.4691589739494285e-05,2.39229321443241e-05
24670,2000-12-14 09:00:00,1.4665317644121007e-05,2.37685906477627e-05
24671,2000-12-14 10:00:00,1.4639092529833418e-05,2.35370784029206e-05
24672,2000-12-14 11:00:00,1.461291431225457e-05,2.33827369029051e-05
24673,2000-12-14 12:00:00,1.4586782908132534e-05,2.33055661546245e-05
24674,2000-12-14 13:00:00,1.4560698233090362e-05,2.33055661546245e-05
24675,2000-12-14 14:00:00,1.4534660203876133e-05,2.33055661546245e-05
24676,2000-12-14 15:00:00,1.450866873723792e-05,2.33055661546245e-05
24677,2000-12-14 16:00:00,1.4482723748798775e-05,2.33055661546245e-05
24678,2000-12-14 17:00:00,1.4456825157556826e-05,2.29968831568962e-05
24679,2000-12-14 18:00:00,1.4430972879135121e-05,2.26882001637735e-05
24680,2000-12-14 19:00:00,1.4405166830281738e-05,2.24566879189314e-05
24681,2000-12-14 20:00:00,1.4379406929994805e-05,2.22251756706352e-05
24682,2000-12-14 21:00:00,1.4353693093897372e-05,2.22251756706352e-05
24683,2000-12-14 22:00:00,1.432802523986254e-05,2.22251756706352e-05
24684,2000-12-14 23:00:00,1.4302403288013464e-05,2.19164926717557e-05
24685,2000-12-15 00:00:00,1.427682715284817e-05,2.14534681820715e-05
24686,2000-12-15 01:00:00,1.425129675448981e-05,2.09904436923874e-05
24687,2000-12-15 02:00:00,1.4225812011936512e-05,2.06045899429244e-05
24688,2000-12-15 03:00:00,1.4200372840811325e-05,2.03730776980823e-05
24689,2000-12-15 04:00:00,1.4174979162362433e-05,2.02187362015209e-05
24690,2000-12-15 05:00:00,1.4149630893337909e-05,2.00643947015055e-05
24691,2000-12-15 06:00:00,1.4124327952735881e-05,1.99100532049441e-05
24692,2000-12-15 07:00:00,1.4099070260679505e-05,1.98328824566634e-05
24693,2000-12-15 08:00:00,1.4073857736166909e-05,1.98328824549363e-05
24694,2000-12-15 09:00:00,1.4048690297071193e-05,1.9678540958375e-05
24695,2000-12-15 10:00:00,1.4023567863515514e-05,1.9678540958375e-05
24696,2000-12-15 11:00:00,1.3998490355623023e-05,1.98328824589661e-05
24697,2000-12-15 12:00:00,1.3973457691266826e-05,2.02187362003696e-05
24698,2000-12-15 13:00:00,1.3948469792820124e-05,2.04502484452116e-05
24699,2000-12-15 14:00:00,1.3923526578156024e-05,2.05274191946437e-05
24700,2000-12-15 15:00:00,1.3898627967397676e-05,2.03730776980823e-05
24701,2000-12-15 16:00:00,1.387377388291829e-05,2.00643947049595e-05
24702,2000-12-15 17:00:00,1.3848964242590965e-05,1.96785409572236e-05
24703,2000-12-15 18:00:00,1.382419896878891e-05,1.95241994606622e-05
24704,2000-12-15 19:00:00,1.379947798051025e-05,1.93698579641008e-05
24705,2000-12-15 20:00:00,1.3774801200128195e-05,1.91383457140776e-05
24706,2000-12-15 21:00:00,1.3750168546640868e-05,1.88296627209549e-05
24707,2000-12-15 22:00:00,1.3725579943546506e-05,1.85981504761128e-05
24708,2000-12-15 23:00:00,1.370103531096826e-05,1.8443808974946e-05
24709,2000-12-16 00:00:00,1.3676534570154311e-05,1.82122967301039e-05
24710,2000-12-16 01:00:00,1.365207764235284e-05,1.79807844852618e-05
24711,2000-12-16 02:00:00,1.3627664448812027e-05,1.77492722369656e-05
24712,2000-12-16 03:00:00,1.3603294913030101e-05,1.77492722369656e-05
24713,2000-12-16 04:00:00,1.3578968956255248e-05,1.77492722369656e-05
24714,2000-12-16 05:00:00,1.3554686499735642e-05,1.77492722369656e-05
24715,2000-12-16 06:00:00,1.3530447465844492e-05,1.77492722369656e-05
24716,2000-12-16 07:00:00,1.3506251776955005e-05,1.77492722369656e-05
24717,2000-12-16 08:00:00,1.3482099356565412e-05,1.77492722369656e-05
24718,2000-12-16 09:00:00,1.345799012704892e-05,1.77492722369656e-05
24719,2000-12-16 10:00:00,1.3433924009653708e-05,1.7672101488685e-05
24720,2000-12-16 11:00:00,1.3409900929003033e-05,1.78264429863977e-05
24721,2000-12-16 12:00:00,1.3385920807470105e-05,1.79036137346784e-05
24722,2000-12-16 13:00:00,1.3361983568553151e-05,1.79036137346784e-05
24723,2000-12-16 14:00:00,1.3338089134625382e-05,1.79807844835348e-05
24724,2000-12-16 15:00:00,1.3314237430310052e-05,1.79807844835348e-05
24725,2000-12-16 16:00:00,1.3290428379105397e-05,1.79807844835348e-05
24726,2000-12-16 17:00:00,1.326666190338462e-05,1.79807844835348e-05
24727,2000-12-16 18:00:00,1.3242937928896006e-05,1.79807844835348e-05
24728,2000-12-16 19:00:00,1.3219256378012763e-05,1.79807844835348e-05
24729,2000-12-16 20:00:00,1.3195617175358146e-05,1.79807844835348e-05
24730,2000-12-16 21:00:00,1.3172020245555416e-05,1.79807844835348e-05
24731,2000-12-16 22:00:00,1.3148465512102802e-05,1.79807844835348e-05
24732,2000-12-16 23:00:00,1.3124952901873617e-05,1.7903613733527e-05
24733,2000-12-17 00:00:00,1.3101482337241066e-05,1.77492722369656e-05
24734,2000-12-17 01:00:00,1.3078053742828407e-05,1.7672101488685e-05
24735,2000-12-17 02:00:00,1.305466704550895e-05,1.75177599898208e-05
24736,2000-12-17 03:00:00,1.3031322168780927e-05,1.74405892415402e-05
24737,2000-12-17 04:00:00,1.3008019039517648e-05,1.73634184932595e-05
24738,2000-12-17 05:00:00,1.298475758009232e-05,1.73634184921081e-05
24739,2000-12-17 06:00:00,1.2961537719628305e-05,1.72862477438274e-05
24740,2000-12-17 07:00:00,1.2938359380498808e-05,1.72090769955467e-05
24741,2000-12-17 08:00:00,1.2915222490702168e-05,1.7209076994971e-05
24742,2000-12-17 09:00:00,1.2892126975986665e-05,1.7209076994971e-05
24743,2000-12-17 10:00:00,1.2869072759850533e-05,1.7209076994971e-05
24744,2000-12-17 11:00:00,1.2846059771417135e-05,1.7209076994971e-05
24745,2000-12-17 12:00:00,1.2823087936434754e-05,1.7209076994971e-05
24746,2000-12-17 13:00:00,1.280015717952665e-05,1.7209076994971e-05
24747,2000-12-17 14:00:00,1.2777267428691156e-05,1.7209076994971e-05
24748,2000-12-17 15:00:00,1.2754418610801584e-05,1.7209076994971e-05
24749,2000-12-17 16:00:00,1.2731610651606216e-05,1.7209076994971e-05
24750,2000-12-17 17:00:00,1.2708843479103392e-05,1.72090769955467e-05
24751,2000-12-17 18:00:00,1.268611702016642e-05,1.72862477438274e-05
24752,2000-12-17 19:00:00,1.266343120166861e-05,1.72090769955467e-05
24753,2000-12-17 20:00:00,1.2640785950483271e-05,1.72090769943954e-05
24754,2000-12-17 21:00:00,1.2618181193483716e-05,1.71319062461147e-05
24755,2000-12-17 22:00:00,1.259561686091833e-05,1.7054735497834e-05
24756,2000-12-17 23:00:00,1.25730928785354e-05,1.69003939989699e-05
24757,2000-12-18 00:00:00,1.255060917433326e-05,1.68232232506892e-05
24758,2000-12-18 01:00:00,1.2528165676310247e-05,1.66688817541278e-05
24759,2000-12-18 02:00:00,1.2505762312464695e-05,1.65145402541123e-05
24760,2000-12-18 03:00:00,1.248339901191997e-05,1.63601987575509e-05
24761,2000-12-18 04:00:00,1.2461075702674406e-05,1.62058572609896e-05
24762,2000-12-18 05:00:00,1.243879231272634e-05,1.61286865104061e-05
24763,2000-12-18 06:00:00,1.2416548770074105e-05,1.60515157621255e-05
24764,2000-12-18 07:00:00,1.2394345004966092e-05,1.59743450138448e-05
24765,2000-12-18 08:00:00,1.2372180946525664e-05,1.59743450132691e-05
24766,2000-12-18 09:00:00,1.2350056521626128e-05,1.59743450132691e-05
24767,2000-12-18 10:00:00,1.2327971660515876e-05,1.59743450132691e-05
24768,2000-12-18 11:00:00,1.2305926293443292e-05,1.60515157621255e-05
24769,2000-12-18 12:00:00,1.2283954008848491e-05,1.60515157621255e-05
24770,2000-12-18 13:00:00,1.2263029279458242e-05,1.61286865104061e-05
24771,2000-12-18 14:00:00,1.2242177493042554e-05,1.61286865109818e-05
24772,2000-12-18 15:00:00,1.2222238480561082e-05,1.61286865109818e-05
24773,2000-12-18 16:00:00,1.219833945312016e-05,1.61286865109818e-05
24774,2000-12-18 17:00:00,1.2175487700752317e-05,1.60515157603984e-05
24775,2000-12-18 18:00:00,1.2152708610102536e-05,1.58200035155563e-05
24776,2000-12-18 19:00:00,1.2130976656147632e-05,1.58200035155563e-05
24777,2000-12-18 20:00:00,1.2109283563965788e-05,1.58200035155563e-05
24778,2000-12-18 21:00:00,1.2087629263805391e-05,1.58200035155563e-05
24779,2000-12-18 22:00:00,1.2066013687039855e-05,1.5665662018995e-05
24780,2000-12-18 23:00:00,1.2044436763917568e-05,1.55113205189795e-05
24781,2000-12-19 00:00:00,1.2022898425811944e-05,1.53569790224181e-05
24782,2000-12-19 01:00:00,1.2001398604096398e-05,1.52026375258567e-05
24783,2000-12-19 02:00:00,1.1979937227894292e-05,1.49711252775606e-05
24784,2000-12-19 03:00:00,1.195851423082909e-05,1.48939545292799e-05
24785,2000-12-19 04:00:00,1.1937129543149182e-05,1.48167837809992e-05
24786,2000-12-19 05:00:00,1.1915783096227983e-05,1.48167837804235e-05
24787,2000-12-19 06:00:00,1.189447482256393e-05,1.48167837804235e-05
24788,2000-12-19 07:00:00,1.187320465353044e-05,1.48167837804235e-05
24789,2000-12-19 08:00:00,1.18519725193759e-05,1.49711252787119e-05
24790,2000-12-19 09:00:00,1.1830778354848802e-05,1.50482960269926e-05
24791,2000-12-19 10:00:00,1.1809622090197535e-05,1.50482960269926e-05
24792,2000-12-19 11:00:00,1.1788503657920538e-05,1.52026375247054e-05
24793,2000-12-19 12:00:00,1.1767422990516251e-05,1.52026375247054e-05
24794,2000-12-19 13:00:00,1.1746380020483115e-05,1.5279808272986e-05
24795,2000-12-19 14:00:00,1.172537468031957e-05,1.53569790229938e-05
24796,2000-12-19 15:00:00,1.170440690364908e-05,1.54341497712745e-05
24797,2000-12-19 16:00:00,1.1683476621845064e-05,1.54341497712745e-05
24798,2000-12-19 17:00:00,1.1662583768530983e-05,1.54341497712745e-05
24799,2000-12-19 18:00:00,1.164172827620528e-05,1.54341497712745e-05
24800,2000-12-19 19:00:00,1.162091007849142e-05,1.53569790229938e-05
24801,2000-12-19 20:00:00,1.1600129110137894e-05,1.52798082735617e-05
24802,2000-12-19 21:00:00,1.1579385302518119e-05,1.52798082735617e-05
24803,2000-12-19 22:00:00,1.155867858925556e-05,1.5202637525281e-05
24804,2000-12-19 23:00:00,1.1538008905098706e-05,1.50482960264169e-05
24805,2000-12-20 00:00:00,1.1517376183671028e-05,1.49711252781362e-05
24806,2000-12-20 01:00:00,1.149678035859599e-05,1.49711252781362e-05
24807,2000-12-20 02:00:00,1.1476221363497055e-05,1.49711252769849e-05
24808,2000-12-20 03:00:00,1.1455744182377205e-05,1.48167837804235e-05
24809,2000-12-20 04:00:00,1.143530369960542e-05,1.48167837804235e-05
24810,2000-12-20 05:00:00,1.1414944899184676e-05,1.49711252787119e-05
24811,2000-12-20 06:00:00,1.1394448272585516e-05,1.50482960269926e-05
24812,2000-12-20 07:00:00,1.8596823305589732e-05,1.56656620132381e-05
24813,2000-12-20 08:00:00,3.6514228254360206e-05,1.77492722467522e-05
24814,2000-12-20 09:00:00,6.869930973847398e-05,1.9061174967524e-05
24815,2000-12-20 10:00:00,8.277476913570818e-05,1.99872239468923e-05
24816,2000-12-20 11:00:00,6.84865193216292e-05,1.92155164663881e-05
24817,2000-12-20 12:00:00,3.685705947872613e-05,1.93698579629495e-05
24818,2000-12-20 13:00:00,1.9458077373518165e-05,1.95241994595108e-05
24819,2000-12-20 14:00:00,1.2223479623998054e-05,1.99100532095495e-05
24820,2000-12-20 15:00:00,1.2484011022274059e-05,2.05274191957951e-05
24821,2000-12-20 16:00:00,1.3887596563348126e-05,2.1299126678602e-05
24822,2000-12-20 17:00:00,1.529742821845527e-05,2.32283954080708e-05
24823,2000-12-20 18:00:00,1.6449000526063555e-05,2.35370784011936e-05
24824,2000-12-20 19:00:00,1.5219203328991229e-05,2.41544443874391e-05
24825,2000-12-20 20:00:00,1.4296336103066914e-05,2.55435179013947e-05
24826,2000-12-20 21:00:00,1.2294291768137213e-05,2.95563968119906e-05
24827,2000-12-20 22:00:00,1.152745177789436e-05,3.26432267432182e-05
24828,2000-12-20 23:00:00,1.1052874673230424e-05,3.34921050042413e-05
24829,2000-12-21 00:00:00,1.1033109489725726e-05,3.3569275752522e-05
24830,2000-12-21 01:00:00,1.1013379650037791e-05,3.34921050042413e-05
24831,2000-12-21 02:00:00,1.0993685093415213e-05,3.31062512582324e-05
24832,2000-12-21 03:00:00,1.0974025755731512e-05,3.2951909761671e-05
24833,2000-12-21 04:00:00,1.0954401572860206e-05,3.2951909761671e-05
24834,2000-12-21 05:00:00,1.0934812482924864e-05,3.25660560127837e-05
24835,2000-12-21 06:00:00,1.091525842292403e-05,3.19486900265382e-05
24836,2000-12-21 07:00:00,1.0895739330981277e-05,3.09454702988892e-05
24837,2000-12-21 08:00:00,1.0877341695826069e-05,2.97107382999168e-05
24838,2000-12-21 09:00:00,1.0858978903851055e-05,2.8398835579145e-05
24839,2000-12-21 10:00:00,1.084173744491073e-05,2.72412743549347e-05
24840,2000-12-21 11:00:00,1.0820184491723881e-05,2.60837131053943e-05
24841,2000-12-21 12:00:00,1.079975274781886e-05,2.50033226294647e-05
24842,2000-12-21 13:00:00,1.0779355598463288e-05,2.42316151466578e-05
24843,2000-12-21 14:00:00,1.0760079533511657e-05,2.36142491442931e-05
24844,2000-12-21 15:00:00,1.0740837938231587e-05,2.28425416614862e-05
24845,2000-12-21 16:00:00,1.0721630751871677e-05,2.22251756752407e-05
24846,2000-12-21 17:00:00,1.0702457912555493e-05,2.16078096763302e-05
24847,2000-12-21 18:00:00,1.0683319359531632e-05,2.1144785186646e-05
24848,2000-12-21 19:00:00,1.0664215030923667e-05,2.06045899486812e-05
24849,2000-12-21 20:00:00,1.0645144864855164e-05,2.02959069451962e-05
24850,2000-12-21 21:00:00,1.0626108800574722e-05,1.97557117072313e-05
24851,2000-12-21 22:00:00,1.0607106778455962e-05,1.95241994623893e-05
24852,2000-12-21 23:00:00,1.0588138736622453e-05,1.92926872129417e-05
24853,2000-12-22 00:00:00,1.0569204613197769e-05,1.91383457163803e-05
24854,2000-12-22 01:00:00,1.0550304348555527e-05,1.89068334715383e-05
24855,2000-12-22 02:00:00,1.0531437883069352e-05,1.87524919697958e-05
24856,2000-12-22 03:00:00,1.0512605154862816e-05,1.8443808976673e-05
24857,2000-12-22 04:00:00,1.0493806104309537e-05,1.82894674801116e-05
24858,2000-12-22 05:00:00,1.0475040671783138e-05,1.79807844818077e-05
24859,2000-12-22 06:00:00,1.045630879540719e-05,1.77492722369656e-05
24860,2000-12-22 07:00:00,1.0437610416680342e-05,1.74405892438429e-05
24861,2000-12-22 08:00:00,1.041894547485119e-05,1.73634184915324e-05
24862,2000-12-22 09:00:00,1.0400313910293354e-05,1.7209076994971e-05
24863,2000-12-22 10:00:00,1.0381715663380457e-05,1.71319062466903e-05
24864,2000-12-22 11:00:00,1.0363150675611147e-05,1.70547354955312e-05
24865,2000-12-22 12:00:00,1.0344618885108994e-05,1.68232232506892e-05
24866,2000-12-22 13:00:00,1.03261202356227e-05,1.67460525024085e-05
24867,2000-12-22 14:00:00,1.0307654665275834e-05,1.65917110029687e-05
24868,2000-12-22 15:00:00,1.0289222115567042e-05,1.64373695064073e-05
24869,2000-12-22 16:00:00,1.0270822527994974e-05,1.63601987581266e-05
24870,2000-12-22 17:00:00,1.025245584405828e-05,1.62058572592625e-05
24871,2000-12-22 18:00:00,1.0234122003005552e-05,1.61286865109818e-05
24872,2000-12-22 19:00:00,1.0215820948585492e-05,1.61286865109818e-05
24873,2000-12-22 20:00:00,1.0197552620046697e-05,1.59743450132691e-05
24874,2000-12-22 21:00:00,1.017931696001284e-05,1.59743450132691e-05
24875,2000-12-22 22:00:00,1.0161113908857544e-05,1.5742832768427e-05
24876,2000-12-22 23:00:00,1.0142943410329507e-05,1.55884912678359e-05
24877,2000-12-23 00:00:00,1.0124805404802353e-05,1.54341497712745e-05
24878,2000-12-23 01:00:00,1.010669983377473e-05,1.54341497712745e-05
24879,2000-12-23 02:00:00,1.0088626640995339e-05,1.53569790218424e-05
24880,2000-12-23 03:00:00,1.00705857668378e-05,1.52798082735617e-05
24881,2000-12-23 04:00:00,1.0052577153925786e-05,1.51254667770004e-05
24882,2000-12-23 05:00:00,1.0034600744882975e-05,1.49711252775606e-05
24883,2000-12-23 06:00:00,1.0016656482333037e-05,1.48939545292799e-05
24884,2000-12-23 07:00:00,9.998744307774624e-06,1.48167837809992e-05
24885,2000-12-23 08:00:00,9.980864164956434e-06,1.47396130309914e-05
24886,2000-12-23 09:00:00,9.96301599650214e-06,1.46624422827108e-05
24887,2000-12-23 10:00:00,9.945199745035418e-06,1.46624422827108e-05
24888,2000-12-23 11:00:00,9.927415353179942e-06,1.45852715344301e-05
24889,2000-12-23 12:00:00,9.909662763559386e-06,1.46624422827108e-05
24890,2000-12-23 13:00:00,9.89194191992245e-06,1.46624422827108e-05
24891,2000-12-23 14:00:00,9.874252766017832e-06,1.46624422832864e-05
24892,2000-12-23 15:00:00,9.856595244469209e-06,1.47396130315671e-05
24893,2000-12-23 16:00:00,9.838969299025279e-06,1.46624422832864e-05
