,Time,Flow_x,Flow_y
13900,1999-09-22 15:00:00,3.2985118632284386e-05,4.32927901084249e-05
13901,1999-09-22 16:00:00,3.291826835781062e-05,4.30612778635828e-05
13902,1999-09-22 17:00:00,3.285155356684309e-05,4.25210826175585e-05
13903,1999-09-22 18:00:00,3.2785772751883883e-05,4.22123996244357e-05
13904,1999-09-22 19:00:00,3.272012687366818e-05,4.18265458830322e-05
13905,1999-09-22 20:00:00,3.2655414422448044e-05,4.14406921329936e-05
13906,1999-09-22 21:00:00,3.258764130217494e-05,4.10548383915901e-05
13907,1999-09-22 22:00:00,3.252080106438476e-05,4.0591813901906e-05
13908,1999-09-22 23:00:00,3.245409467206274e-05,4.01287894018595e-05
13909,1999-09-23 00:00:00,3.2388320619961064e-05,3.96657649121754e-05
13910,1999-09-23 01:00:00,3.2322679871064984e-05,3.93570819190526e-05
13911,1999-09-23 02:00:00,3.225717215536825e-05,3.92027404167344e-05
13912,1999-09-23 03:00:00,3.219179720398963e-05,3.88940574236117e-05
13913,1999-09-23 04:00:00,3.212655474804791e-05,3.87397159270503e-05
13914,1999-09-23 05:00:00,3.206144451753683e-05,3.86625451770426e-05
13915,1999-09-23 06:00:00,3.1996466245825236e-05,3.86625451770426e-05
13916,1999-09-23 07:00:00,3.193161966515692e-05,3.85082036804812e-05
13917,1999-09-23 08:00:00,3.186690450890074e-05,3.84310329298978e-05
13918,1999-09-23 09:00:00,3.180232050930047e-05,3.83538621816171e-05
13919,1999-09-23 10:00:00,3.173786740310005e-05,3.82766914333364e-05
13920,1999-09-23 11:00:00,3.167354492254327e-05,3.82766914327607e-05
13921,1999-09-23 12:00:00,3.160935280324904e-05,3.82766914327607e-05
13922,1999-09-23 13:00:00,3.154529078308629e-05,3.819952068448e-05
13923,1999-09-23 14:00:00,3.148135859542385e-05,3.81223499327452e-05
13924,1999-09-23 15:00:00,3.1417555979255684e-05,3.78136669396225e-05
13925,1999-09-23 16:00:00,3.135388267132572e-05,3.77364961913418e-05
13926,1999-09-23 17:00:00,3.129033841062793e-05,3.76593254401827e-05
13927,1999-09-23 18:00:00,3.122692293278119e-05,3.74278131953406e-05
13928,1999-09-23 19:00:00,3.116363597902952e-05,3.73506424470599e-05
13929,1999-09-23 20:00:00,3.110047728949192e-05,3.71191301993394e-05
13930,1999-09-23 21:00:00,3.1037446602037335e-05,3.70419594510587e-05
13931,1999-09-23 22:00:00,3.0974543659034795e-05,3.68876179544974e-05
13932,1999-09-23 23:00:00,3.091176820060332e-05,3.65017642090641e-05
13933,1999-09-24 00:00:00,3.0849119967986895e-05,3.65017642090641e-05
13934,1999-09-24 01:00:00,3.078659870467962e-05,3.62702519642221e-05
13935,1999-09-24 02:00:00,3.072420415305054e-05,3.61159104647823e-05
13936,1999-09-24 03:00:00,3.0661936055468695e-05,3.61159104647823e-05
13937,1999-09-24 04:00:00,3.059979415542815e-05,3.61159104647823e-05
13938,1999-09-24 05:00:00,3.053777819867304e-05,3.61159104642066e-05
13939,1999-09-24 06:00:00,3.047588792869743e-05,3.60387397159259e-05
13940,1999-09-24 07:00:00,3.0414123091245445e-05,3.59615689676452e-05
13941,1999-09-24 08:00:00,3.0352483432061215e-05,3.58843982176375e-05
13942,1999-09-24 09:00:00,3.029096869801389e-05,3.58072274693568e-05
13943,1999-09-24 10:00:00,3.0229578634847585e-05,3.58072274693568e-05
13944,1999-09-24 11:00:00,3.0168312990556487e-05,3.58843982187888e-05
13945,1999-09-24 12:00:00,3.0107171512009742e-05,3.59615689670695e-05
13946,1999-09-24 13:00:00,3.0046153949451575e-05,3.58843982187888e-05
13947,1999-09-24 14:00:00,2.9985260049751144e-05,3.59615689659182e-05
13948,1999-09-24 15:00:00,2.992448956315267e-05,3.58072274693568e-05
13949,1999-09-24 16:00:00,2.986384223990039e-05,3.57300567210761e-05
13950,1999-09-24 17:00:00,2.9803317830238523e-05,3.56528859687656e-05
13951,1999-09-24 18:00:00,2.9742916084411302e-05,3.52670322273622e-05
13952,1999-09-24 19:00:00,2.9682636753787977e-05,3.51898614790815e-05
13953,1999-09-24 20:00:00,2.9622479591987863e-05,3.5112690726771e-05
13954,1999-09-24 21:00:00,2.956244434925518e-05,3.47268369853676e-05
13955,1999-09-24 22:00:00,2.950253077920924e-05,3.44953247405255e-05
13956,1999-09-24 23:00:00,2.9442738635469348e-05,3.4263812491078e-05
13957,1999-09-25 00:00:00,2.938306767165481e-05,3.41094709945166e-05
13958,1999-09-25 01:00:00,2.932351764363498e-05,3.39551294979552e-05
13959,1999-09-25 02:00:00,2.9264088303904143e-05,3.39551294950768e-05
13960,1999-09-25 03:00:00,2.9204779409456683e-05,3.37236172502347e-05
13961,1999-09-25 04:00:00,2.914559071616196e-05,3.35692757536734e-05
13962,1999-09-25 05:00:00,2.9086521978764305e-05,3.3569275752522e-05
13963,1999-09-25 06:00:00,2.902757295650815e-05,3.3569275752522e-05
13964,1999-09-25 07:00:00,2.896874340526286e-05,3.3569275752522e-05
13965,1999-09-25 08:00:00,2.891003308314784e-05,3.35692757513706e-05
13966,1999-09-25 09:00:00,2.885144174940753e-05,3.34149342548092e-05
13967,1999-09-25 10:00:00,2.8792969161036314e-05,3.34921050030899e-05
13968,1999-09-25 11:00:00,2.8734615078403652e-05,3.35692757530977e-05
13969,1999-09-25 12:00:00,2.8676379263004036e-05,3.36464465013784e-05
13970,1999-09-25 13:00:00,2.8618960026129613e-05,3.35692757530977e-05
13971,1999-09-25 14:00:00,2.8561658576102134e-05,3.3569275752522e-05
13972,1999-09-25 15:00:00,2.8505173229838876e-05,3.3569275752522e-05
13973,1999-09-25 16:00:00,2.844670972024114e-05,3.3569275752522e-05
13974,1999-09-25 17:00:00,2.8406510374705387e-05,3.35692757519463e-05
13975,1999-09-25 18:00:00,2.83671266105153e-05,3.34921050036656e-05
13976,1999-09-25 19:00:00,2.8346010120953713e-05,3.32605927588235e-05
13977,1999-09-25 20:00:00,2.825591458536659e-05,3.30290805082246e-05
13978,1999-09-25 21:00:00,2.818618227930707e-05,3.27203975151019e-05
13979,1999-09-25 22:00:00,2.81060703459304e-05,3.24888852702598e-05
13980,1999-09-25 23:00:00,2.804632117182046e-05,3.2257373021388e-05
13981,1999-09-26 00:00:00,2.7986687419752817e-05,3.21802022731073e-05
13982,1999-09-26 01:00:00,2.7929967420507276e-05,3.19486900282652e-05
13983,1999-09-26 02:00:00,2.7873362374168188e-05,3.17943485282497e-05
13984,1999-09-26 03:00:00,2.78168720489802e-05,3.1717177779969e-05
13985,1999-09-26 04:00:00,2.7760496213187953e-05,3.16400070316884e-05
13986,1999-09-26 05:00:00,2.7704234632786037e-05,3.15628362816806e-05
13987,1999-09-26 06:00:00,2.764808707714413e-05,3.14856655333999e-05
13988,1999-09-26 07:00:00,2.7592053315631894e-05,3.14856655333999e-05
13989,1999-09-26 08:00:00,2.753613311649398e-05,3.14856655333999e-05
13990,1999-09-26 09:00:00,2.748032625022508e-05,3.14856655333999e-05
13991,1999-09-26 10:00:00,2.742463248731989e-05,3.16400070299613e-05
13992,1999-09-26 11:00:00,2.736905159827311e-05,3.17943485294011e-05
13993,1999-09-26 12:00:00,2.731358335470446e-05,3.18715192776818e-05
13994,1999-09-26 13:00:00,2.7258227527108637e-05,3.18715192776818e-05
13995,1999-09-26 14:00:00,2.7202983889355416e-05,3.19486900253868e-05
13996,1999-09-26 15:00:00,2.7147852213064518e-05,3.17943485288254e-05
13997,1999-09-26 16:00:00,2.7092832270980693e-05,3.17171777805447e-05
13998,1999-09-26 17:00:00,2.703792383809874e-05,3.16400070311127e-05
13999,1999-09-26 18:00:00,2.6983126686038378e-05,3.16400070311127e-05
14000,1999-09-26 19:00:00,2.6928440592044467e-05,3.16400070311127e-05
14001,1999-09-26 20:00:00,2.6873865329986775e-05,3.14084947816651e-05
14002,1999-09-26 21:00:00,2.6819400673735078e-05,3.10226410402617e-05
14003,1999-09-26 22:00:00,2.676504640053423e-05,3.07139580471389e-05
14004,1999-09-26 23:00:00,2.6710802287629083e-05,3.048244579654e-05
14005,1999-09-27 00:00:00,2.6656668110014436e-05,3.0250933551698e-05
14006,1999-09-27 01:00:00,2.660264364493514e-05,3.01737628034173e-05
14007,1999-09-27 02:00:00,2.6548728670761077e-05,3.00965920539852e-05
14008,1999-09-27 03:00:00,2.6494922965862125e-05,3.00965920539852e-05
14009,1999-09-27 04:00:00,2.6441226308608158e-05,3.01737628022659e-05
14010,1999-09-27 05:00:00,2.6387638477369062e-05,3.00965920534095e-05
14011,1999-09-27 06:00:00,2.633415925163973e-05,3.00194213051289e-05
14012,1999-09-27 07:00:00,2.6280788412040104e-05,3.01737628016902e-05
14013,1999-09-27 08:00:00,2.649953662763949e-05,3.03281043034328e-05
14014,1999-09-27 09:00:00,2.702865721011587e-05,3.07139580448362e-05
14015,1999-09-27 10:00:00,2.7847929317729313e-05,3.08682995413976e-05
14016,1999-09-27 11:00:00,2.788965394472491e-05,3.07139580459876e-05
14017,1999-09-27 12:00:00,2.6980471975567596e-05,3.0868299542549e-05
14018,1999-09-27 13:00:00,2.6309654024037495e-05,3.13313240322331e-05
14019,1999-09-27 14:00:00,2.5928490136497774e-05,3.12541532868308e-05
14020,1999-09-27 15:00:00,2.5857821458117775e-05,3.12541532868308e-05
14021,1999-09-27 16:00:00,2.5805292110270273e-05,3.16400070282343e-05
14022,1999-09-27 17:00:00,2.5752993118940044e-05,3.15628362805292e-05
14023,1999-09-27 18:00:00,2.570080012080922e-05,3.13313240356872e-05
14024,1999-09-27 19:00:00,2.5648712902122856e-05,3.13313240356872e-05
14025,1999-09-27 20:00:00,2.559673124800099e-05,3.11769825373988e-05
14026,1999-09-27 21:00:00,2.5544854944688684e-05,3.10998117891181e-05
14027,1999-09-27 22:00:00,2.549308377730597e-05,3.11769825373988e-05
14028,1999-09-27 23:00:00,2.5441417534347956e-05,3.09454702896783e-05
14029,1999-09-28 00:00:00,2.5389856003184737e-05,3.07139580448362e-05
14030,1999-09-28 01:00:00,2.533839897118639e-05,3.04824457999941e-05
14031,1999-09-28 02:00:00,2.528704622572301e-05,3.01737628011146e-05
14032,1999-09-28 03:00:00,2.5235797556414732e-05,2.99422505562725e-05
14033,1999-09-28 04:00:00,2.5184652751756667e-05,2.97879090597111e-05
14034,1999-09-28 05:00:00,2.513361160249398e-05,2.95563968108392e-05
14035,1999-09-28 06:00:00,2.5082673897121782e-05,2.94020553142779e-05
14036,1999-09-28 07:00:00,2.5031839426385242e-05,2.94020553142779e-05
14037,1999-09-28 08:00:00,2.4981107982154543e-05,2.90933723171253e-05
14038,1999-09-28 09:00:00,2.493047935404983e-05,2.88618600722833e-05
14039,1999-09-28 10:00:00,2.487995333394129e-05,2.86303478274412e-05
14040,1999-09-28 11:00:00,2.4829529713699115e-05,2.85531770762821e-05
14041,1999-09-28 12:00:00,2.4779208287443548e-05,2.84760063280014e-05
14042,1999-09-28 13:00:00,2.4728988847044772e-05,2.84760063280014e-05
14043,1999-09-28 14:00:00,2.4678871185498016e-05,2.83216648291373e-05
14044,1999-09-28 15:00:00,2.4628855095798485e-05,2.81673233325759e-05
14045,1999-09-28 16:00:00,2.457894037431648e-05,2.80129818360145e-05
14046,1999-09-28 17:00:00,2.452912681404721e-05,2.79358110854311e-05
14047,1999-09-28 18:00:00,2.4479414209110927e-05,2.78586403371504e-05
14048,1999-09-28 19:00:00,2.4429802357002944e-05,2.76271280923084e-05
14049,1999-09-28 20:00:00,2.4380291052968534e-05,2.73956158428608e-05
14050,1999-09-28 21:00:00,2.4330880092252963e-05,2.72412743462994e-05
14051,1999-09-28 22:00:00,2.4281569271226526e-05,2.70869328497381e-05
14052,1999-09-28 23:00:00,2.4232358388509565e-05,2.69325913497226e-05
14053,1999-09-29 00:00:00,2.418324724159741e-05,2.67782498531612e-05
14054,1999-09-29 01:00:00,2.4134235626860345e-05,2.66239083565998e-05
14055,1999-09-29 02:00:00,2.408532334291872e-05,2.63923961088794e-05
14056,1999-09-29 03:00:00,2.403651018951791e-05,2.63923961088794e-05
14057,1999-09-29 04:00:00,2.3987795964153234e-05,2.63923961088794e-05
14058,1999-09-29 05:00:00,2.393918046769509e-05,2.6392396107728e-05
14059,1999-09-29 06:00:00,2.3890663499888847e-05,2.62380546111666e-05
14060,1999-09-29 07:00:00,2.3842244860479884e-05,2.62380546111666e-05
14061,1999-09-29 08:00:00,2.3793924350338595e-05,2.62380546111666e-05
14062,1999-09-29 09:00:00,2.3745701770335376e-05,2.62380546111666e-05
14063,1999-09-29 10:00:00,2.369757692359068e-05,2.62380546111666e-05
14064,1999-09-29 11:00:00,2.3649549609849883e-05,2.65467376065921e-05
14065,1999-09-29 12:00:00,2.360161963223343e-05,2.65467376065921e-05
14066,1999-09-29 13:00:00,2.3553786793861775e-05,2.65467376065921e-05
14067,1999-09-29 14:00:00,2.3506050897855363e-05,2.65467376065921e-05
